194 -2.59368 -0.865214 0.457919 13.5361 30.2643 11.8198 -7.01899 -2.08862 5.41902 -7.01899 -2.08862 5.41902
195 -2.45004 -1.05776 0.389966 13.1857 28.5081 11.7304 -6.15133 -1.83894 4.89898 -6.15133 -1.83894 4.89898
196 -2.31759 -1.22701 0.327956 12.9162 27.1404 11.6718 -5.46201 -1.63908 4.48841 -5.46201 -1.63908 4.48841
197 -2.19546 -1.37447 0.27162 12.7064 26.0622 11.6347 -4.90896 -1.47752 4.16095 -4.90896 -1.47752 4.16095
198 -2.08234 -1.50265 0.220368 12.5413 25.2042 11.6128 -4.46187 -1.34587 3.89788 -4.46186 -1.34587 3.89788
199 -1.97682 -1.61435 0.173468 12.4097 24.517 11.6013 -4.09849 -1.23791 3.68565 -4.09849 -1.23791 3.68565
200 -1.87749 -1.71234 0.130177 12.3033 23.965 11.5971 -3.80234 -1.149 3.51437 -3.80234 -1.149 3.51437
201 -1.78307 -1.79921 0.0897668 12.2162 23.5225 11.5979 -3.56105 -1.07564 3.3767 -3.56105 -1.07564 3.3767
202 -1.69236 -1.87726 0.0515812 12.144 23.1704 11.6022 -3.36524 -1.01516 3.26718 -3.36524 -1.01516 3.26718
203 -1.60434 -1.94849 0.0150276 12.0832 22.8944 11.6088 -3.20773 -0.965528 3.18166 -3.20773 -0.965528 3.18166
204 -1.51807 -2.01463 -0.0204173 12.0315 22.6838 11.617 -3.08301 -0.925189 3.11701 -3.08301 -0.925189 3.11701
205 -1.43272 -2.07711 -0.055208 11.987 22.5305 11.6262 -2.98686 -0.892958 3.07086 -2.98686 -0.892958 3.07086
206 -1.34754 -2.1371 -0.0897388 11.9484 22.4282 11.6363 -2.91604 -0.867941 3.04139 -2.91604 -0.867941 3.04139
